Exp Id:,15301,
Exp URL:,https://biodare2.ed.ac.uk/experiment/15301,
Exp Name:,220719_csnk1db,
Authors:,Francois Kroll,
Detrending:,amp&baseline dtr,
Normalization:,MEAN_NORM,
Align:,NONE,
Traces,80 of 80,
Data Page,1 of 1,
Label:,1.[B2] "scr_dmso",2.[C2] "scr_dmso",3.[D2] "scr_dmso",4.[E2] "scr_dmso",5.[F2] "scr_dmso",6.[G2] "ko_dmso",7.[H2] "ko_dmso",8.[I2] "ko_dmso",9.[J2] "ko_dmso",10.[K2] "ko_dmso",11.[N2] "scr_dmso",12.[O2] "scr_dmso",13.[P2] "scr_dmso",14.[Q2] "scr_dmso",15.[R2] "scr_dmso",16.[S2] "ko_dmso",17.[T2] "ko_dmso",18.[U2] "ko_dmso",19.[V2] "ko_dmso",20.[W2] "ko_dmso",21.[Z2] "scr_dmso",22.[AA2] "scr_dmso",23.[AB2] "scr_dmso",24.[AC2] "scr_dmso",25.[AD2] "scr_dmso",26.[AE2] "ko_dmso",27.[AF2] "ko_dmso",28.[AG2] "ko_dmso",29.[AH2] "ko_dmso",30.[AI2] "ko_dmso",31.[AL2] "scr_dmso",32.[AM2] "scr_dmso",33.[AN2] "scr_dmso",34.[AO2] "scr_dmso",35.[AP2] "scr_dmso",36.[AQ2] "ko_dmso",37.[AR2] "ko_dmso",38.[AS2] "ko_dmso",39.[AT2] "ko_dmso",40.[AU2] "ko_dmso",41.[AX2] "scr_pf67",42.[AY2] "scr_pf67",43.[AZ2] "scr_pf67",44.[BA2] "scr_pf67",45.[BB2] "scr_pf67",46.[BC2] "ko_pf67",47.[BD2] "ko_pf67",48.[BE2] "ko_pf67",49.[BF2] "ko_pf67",50.[BG2] "ko_pf67",51.[BJ2] "scr_pf67",52.[BK2] "scr_pf67",53.[BL2] "scr_pf67",54.[BM2] "scr_pf67",55.[BN2] "scr_pf67",56.[BO2] "ko_pf67",57.[BP2] "ko_pf67",58.[BQ2] "ko_pf67",59.[BR2] "ko_pf67",60.[BS2] "ko_pf67",61.[BV2] "scr_pf67",62.[BW2] "scr_pf67",63.[BX2] "scr_pf67",64.[BY2] "scr_pf67",65.[BZ2] "scr_pf67",66.[CA2] "ko_pf67",67.[CB2] "ko_pf67",68.[CC2] "ko_pf67",69.[CD2] "ko_pf67",70.[CE2] "ko_pf67",71.[CH2] "scr_pf67",72.[CI2] "scr_pf67",73.[CJ2] "scr_pf67",74.[CK2] "scr_pf67",75.[CL2] "scr_pf67",76.[CM2] "ko_pf67",77.[CN2] "ko_pf67",78.[CO2] "ko_pf67",79.[CP2] "ko_pf67",80.[CQ2] "ko_pf67",
103.647777777778,0.934321110499337,1.0472541745345691,1.0580950660389017,1.0775595678898244,1.0849455738045959,0.048158464500328145,-3.5959241830652267,0.7264791451658853,0.8740697489061191,0.9076720021533734,0.45088326352237607,0.9557842840068038,0.9838471707551495,1.0784755118394087,1.0361873444923428,-2.292065033025891,0.8714163559784378,0.9107065602010471,0.9006074494915178,0.8596962312480064,1.076630029712926,1.0361553350088495,1.0807946976893257,1.027388184582499,1.0385257022990622,0.9833800269004431,-0.8891345486944725,0.9761895038101016,0.9182707382455086,0.9338075265253708,1.0487298635325313,1.0427483217308764,1.013280987910178,0.9466606107246702,0.9464483597660266,0.9743095173632438,0.90250394078399,0.9400416604428039,0.9206800680415523,0.8499811655888381,1.1183221113835309,1.078934294254402,0.8559507321568842,1.0139815424656822,1.0188974500846315,0.9496232181145867,0.8764682987904566,0.9646311045628392,0.9356043830714657,0.8642922667588739,1.64849272340189,1.1783961116892112,1.0281556021624298,1.006114804883705,1.0148149360771128,0.964235205070952,0.9634597318034998,0.869021729490711,0.8741547130353885,0.7715169184788896,0.848897653129218,0.9784548664189961,1.0786644107970442,1.0016177395609618,0.9250063980437468,0.7816585606330827,0.8710291844008536,0.8177919867809866,0.8663542303652768,0.8432444525917571,0.9074912611071525,0.8864873578724342,0.8277488727957729,0.9489277882888786,1.2325697875540709,0.8499906003653579,1.0682090896965084,0.9931473970915832,0.8244811327044435,0.8984539440841216,
103.813333333333,0.9898275745165982,1.0696088767123382,1.0729458027886911,1.0836739555853765,1.1460100861469087,1.1772995861225048,-4.068303837795117,0.7846158482860447,0.8949958535905631,0.9247704636191333,3.837139146156897,0.9665286375467529,0.9953232673372578,1.0057677061232646,1.0122913547275936,-2.4980502536625773,0.8521663901001588,0.903734326911574,0.8423639601071721,0.8177755536338529,1.042434762673952,0.9759236085548589,1.0053058697612518,1.0438927772765974,1.0321074826263374,1.0129868852306483,-2.0483663414029767,0.9422367063077896,0.9150356600498175,0.9933885327048307,1.1194029908662486,0.9899308405475677,1.0309576750740725,0.958724687187188,1.0220822195598125,1.029909097282557,0.9121220049839692,0.9430499581221133,0.9614164699980391,0.9076365830760856,1.0348212347977925,1.0378693460582,0.8968240655951002,1.0475761025444514,1.0130419947287497,0.8916300759291015,0.9630175907962534,1.0005165829769318,0.9389615705904963,0.8730510538948016,0.7795091108939323,1.1668609081096315,1.0233407897474216,0.9403873326321918,1.0268875338929624,0.9893385082250994,0.8925177612205352,0.9025500197780245,0.9381032471296894,0.8222057807705874,0.8518610866743986,0.9634338310880559,1.0626080998297116,1.0585602664733376,0.9524545937174694,0.7738493347936657,0.8747490654058958,0.9692802656024159,0.8106827505283573,0.84636783597641,0.8939041780515966,0.8826456782787903,0.8598140556301027,0.9736188315357154,1.1555115430655445,0.8497528174719827,1.0367987550652356,1.0383379189451731,0.8108743912321628,0.9237405253374937,
103.978611111111,1.0266814857904334,1.080645775690349,1.0785373917312475,1.0646603641944827,1.1147110528035227,-1.8968936738033597,-2.2319823953515394,0.9207700457707906,0.8651936821819913,0.9512872588569004,-0.5185901966621608,1.0041051740389852,0.9625479286246182,0.9962684272112513,1.0502126594830603,-2.6402708678301976,0.8695249112570412,0.9238344976302721,0.8595191615933451,0.9347483269828901,1.1092608290615718,1.0047624828862962,1.0076625294664552,1.0861146048948525,1.0595671226161612,0.9614197741781616,-1.234660797271239,0.9615405535307954,0.926159103056226,1.0188207104901839,1.1434211186116803,0.9967726515766017,0.9940361417623612,0.96224974950761,1.0485382390216782,1.0551771799291083,0.9251263985415621,0.9695258090343716,0.9418609055024206,0.9157588102641794,1.1496851328282445,1.0948956904179215,0.9005241262241177,1.0547622326152035,1.0522743107082204,1.0896008242899018,0.8808882299215023,0.9503949928423008,0.9726439185516821,0.8621626521167566,0.2474355935747859,1.0988190126409354,1.0456522141071296,1.0306833352627294,1.0808004741123958,0.9015257614786354,0.938760242893654,0.8878043153574976,0.8688617976276193,0.7846396720754416,0.8296487333089773,0.6896183625399127,1.0800148006797847,1.0384129484398756,0.9332611475433927,0.837361667206299,0.8950674220922726,0.9095137475206446,0.9091684204374736,0.8501597644345061,0.8558481352757944,1.026907714087928,0.8194755481047892,1.0154901326112733,1.3962337326191387,0.9640597260695302,1.0393050544525895,1.0375107047934624,1.0302221514675545,0.8671564507011964,
104.143888888889,1.0073607510998233,1.111714454152132,1.1125846495694593,1.0663371551169114,1.1318426353388142,0.6244268653172337,-1.6842047609902986,0.8668819705560706,0.9250343132035154,0.9552404523570708,4.660675764353329,1.0276073209393415,0.9957925683119628,1.0586150103257195,1.091937805690624,1.2971900141977981,0.8619930530782144,0.8893602049919254,0.8928328322880409,0.8217845405387993,1.1470111768052775,0.9914318792095935,1.0113592645688,1.0343135613870265,1.0320342317948943,0.9821349884675253,0.6762247101574922,0.9928602982245339,0.9719237253300562,0.9749798326080058,1.0473461842067475,1.024908228264889,1.0596399963927707,0.9865465875201228,1.0725571989352372,1.0187725359769646,0.9089928839203351,1.0015369803007077,1.0007851051543661,0.9456104809456223,1.097131421998621,1.1103676495283834,0.8835445542849466,1.097435019203104,1.0366253943891606,0.9102930541310436,0.8858924118957158,0.9943018896073804,0.9119804433699646,0.8935126455978591,0.8140671740209494,1.2964405862784725,1.0400638567645601,0.9974267504175246,1.1707199273547277,0.9464797452745702,0.9596596520414883,0.9305045598281613,0.9036124696369382,0.7447672219787566,0.8210644727163418,0.9732310121845755,1.0743475741366268,0.9675530229663237,0.9787998625539404,0.942510830222969,0.9248738744240554,0.8253578585172704,0.8013201598819246,0.8778662849045012,0.924126499737733,0.9147002127579376,0.9020068912174325,0.9702616318281457,1.3421245175027,0.8194047297682219,1.0269385334173207,1.022680777181526,0.6215496800113798,0.9334551272770535,
104.309444444444,1.0637728433621212,1.0832489030048011,1.1551369490141647,1.0893955764150935,1.1347644740217906,-0.4414592225254196,-2.2238197385248397,0.6659207401782384,0.9739724919753556,1.1185351112945972,6.838513266862697,1.0569999619284616,1.035460750260349,1.0472275186146722,1.0693659846414987,-1.0283268165579251,0.8969766507311757,0.9403269212187627,0.9257444731696121,1.0237306560702024,1.1205212013852566,1.0422860920771864,1.04189228888278,1.0443668963734405,1.0474640872976613,1.000818355386575,0.3474555878424476,1.0073408958863728,0.9683311969361555,1.025165509322258,1.0882027057908004,1.0548805345061474,1.0304063076290062,1.0357760349843206,1.051619201209974,1.1014906609640849,0.9078505975250446,1.0372802028877546,0.9555101168126824,1.0273707577059628,1.1025247360454002,1.002568428279261,0.9497955063204657,1.0808598753263112,1.070262681223341,1.052268564309515,0.9289796116759144,1.001120352542953,0.9765366419902333,0.9049218302178204,1.0598025394762005,1.1316068216179196,1.0215318686147772,1.1582012001804494,0.8460798040456216,1.015366472891965,0.9123844862157741,0.9508142407992206,0.909513616183681,0.7710965324738072,0.8870404675263436,1.0691439355138428,1.0919076553850162,0.9600978466429054,0.9477012993313466,0.9334593545028659,0.9580331050543593,0.8558759699458365,0.9236667106634726,0.8855488650133033,0.9368576383547349,1.1545459303290122,0.9022366822361697,0.9866015841773522,1.4307295044888257,0.8680334948284473,1.0561709473104515,1.0404029992630315,1.0326092362776036,0.9561074743325189,
104.474722222222,1.0851125919841784,1.1777907766840598,1.1708095340207663,1.1549484910214511,1.1358525782781448,2.998241985562196,-1.4027409324041196,0.9518398756067064,0.9489344944926623,0.9851651238325633,5.532274077895899,1.0476705955516112,1.0524494753446605,1.0555460749690406,1.1077560076087571,-0.6092207881601689,0.8905850284136475,0.9491585928336305,0.9459390322038637,0.9323771144608575,1.138664866728326,1.0583488266057797,1.0519350044187794,1.085762775338798,1.1009136754138291,1.0472757729544921,-0.36882338187863994,1.0215662116646245,0.9996612037181216,1.0113525592413704,1.1301363637268391,1.081651677343281,1.067048882974753,1.0833720721069626,1.0513678790019991,1.1184281802494764,0.9191408261478403,1.0462059515874103,1.0039032226632647,1.0323593950049663,1.1530412882763317,1.0630094825999932,1.010541896034052,1.1345505650152452,1.0189139581721744,1.050336684976822,0.9074824949455862,0.9965892044046819,0.9679318407117781,1.0121773972716601,2.3251422306296083,1.0338558723013787,1.0319777559952676,0.9909648589312132,1.099334973460543,1.0765578167901835,0.980023622361593,0.9503142443472126,0.8789882510165258,0.804894380198913,0.8602871287537339,0.8338641731782688,1.0728565822080554,1.052292162323848,1.0176971238464512,1.1136204642674588,0.9851619881227462,0.8649101243022713,0.9856791277003644,0.930950518300798,0.9611827004143447,1.0954315599893938,0.9481213519723823,0.9721192827628453,1.2542178536294968,0.8810929462046126,1.0965817796321327,1.0457367654361969,0.9596529759430893,0.8145196547137362,
104.64,1.0542298745547245,1.244263976771168,1.133885670982191,1.1234649500243157,1.0740820392241923,-1.5491980722999454,-1.7383578449383499,0.8310603362664031,0.9716289511030847,1.0184227763880929,2.350607250995751,1.0348513211732815,1.0236646720078015,1.0864841198867226,1.072932572320021,-1.2747495036641041,0.9062982615193234,0.9159242474162662,0.9224861984342616,0.9627822819809669,1.1373494319014184,1.0690567215963669,1.0606400295754554,1.0485525772321904,1.0924437971817358,1.0628091097831223,1.2969114915464235,1.0639621096997276,1.007029106565502,1.025981008755166,1.2512037648659722,1.0855331912293558,1.0752109582419926,1.0468913674584495,1.0470797274837258,1.1191809030569695,0.9359701700733857,1.0936878973253792,0.9842791146381076,1.057892665430447,1.1159036478325262,1.1580343636375277,0.9927495391577679,1.102548780255226,1.0157867808865815,1.0475706578632955,0.9495066624487623,1.004192244068153,1.03840666222236,1.0032054081392086,1.1374255452788877,1.117126155823064,1.0417000812387875,1.0201938220345126,1.074539307973766,1.1457961128593253,0.9498674461698723,1.0010314833369713,0.8964203557112624,0.8970983268089323,0.8877991687029455,0.8990220335808724,1.1211758185229002,1.079932842310135,0.9612204466266353,0.9023234690963053,1.008418720921915,0.9110590070297548,0.9827259166007364,0.9737831955948669,0.9978633846614383,1.0446803231241046,0.9411051552318681,1.0746730562123328,1.232424346420197,0.9469554336789053,1.032350543484083,1.0514869121037287,1.0494572660436277,1.152254463948336,
104.805555555556,1.0826075164333664,1.1639826106651,1.122386592140159,1.1161989981354459,1.337739867566339,0.7717004958653141,2.8332255911030577,0.986523150805989,1.0009655103538835,1.00272787469857,4.349939420891963,1.0466677616291076,1.1186792474598906,1.1175472661688126,1.119477696301226,1.4925160512748765,0.9277695419996991,0.9470930205785816,0.9377468973247984,1.0021847284054546,1.1712241231281322,1.1255569640279244,1.0861538725569764,1.066652015254979,1.0961517024488738,1.1881574346410677,1.3465513786958136,1.043490432400862,1.0414862861947463,1.048969211130843,1.1651687583294368,1.1061890079996346,1.0755246373818235,1.066901531356096,1.062067270863332,1.1288063719687869,0.979055905701104,1.1073604469136442,1.0603112348246013,1.023848144155706,1.093621365452266,1.093080097133458,0.9586931172765917,1.1386688437262094,1.0839850941987261,1.0247095116769693,0.9633011456381845,1.046965255854061,1.0697464705781397,0.9795156628304268,1.663407001895843,1.1857924696625086,1.071103993984911,1.036227503309904,1.1392621695009448,1.0898257355118572,0.978799747478431,0.9480888187679554,0.8894985339538093,0.9293043060185792,0.944323013378027,1.2120151539754338,1.0919650613432768,1.035640976964609,1.1584426103861014,1.162088103958865,1.0138175115209698,0.8839318894117617,1.0380489396732648,0.9968593940397387,0.9791813375844455,1.1181648646590399,1.046098290659259,1.0918246168277888,1.2011534555350458,0.9487326655680176,1.1340406968284698,1.047669624785421,1.1231529284595199,0.7664749762407447,
104.970833333333,1.077764957650567,1.206357358402826,1.1042102846909387,1.14451431010472,1.2004813979782536,-2.577347898448253,1.0678536253032922,1.038544032003072,1.0596067618936966,0.9970112565305158,5.249053793539245,1.0719680363501243,1.065033569130431,1.216064775352051,1.1164762437592013,-1.9884619892277238,0.9446491480610714,0.959788243463766,0.9635676619429258,1.0805468547962143,1.1713453260130238,1.120194456164358,1.0773669402280202,1.133961720792966,1.1522774897084056,1.086952877890645,1.2816224100972324,1.0834039556685413,1.062540101569453,1.1080506976734665,1.1596765777060967,1.0913911664021363,1.1350817310914643,1.0578568831966615,1.1003834606465044,1.128267336128459,0.9428712567846532,1.082312337199749,1.0635362450234036,1.0347537669901636,1.2530665285826492,1.206342162500601,1.0626912563665443,1.1388498726872698,1.0956347226271994,0.9507301007514417,0.9509476525101974,1.028489652382316,1.0291884287466975,1.0203673358968213,1.4011752563805866,1.2299766493877153,1.0638590895666116,1.0788178880835753,1.128181007228532,1.0879329189891953,1.0301176107238186,1.1088392912729672,0.9923761364768875,0.8560971844774405,0.9115939923842428,0.9992391685610353,1.1037116414574153,1.1064818555620215,1.078349944493293,1.1965097645638398,1.018101182972015,0.9427092360396577,1.070172492864249,1.050074195491653,0.9900897883861698,1.0203104263642908,1.0868653278081304,1.0209812656468413,1.2997799443878202,0.9271517207975389,1.0992045804747685,1.0563149834344574,1.137026134172525,1.442432202351112,
105.136388888889,1.0829640803836016,1.214321825943299,1.147685079461553,1.1600720885101417,1.1489384304401256,-2.3434895302520107,4.691940508936673,0.8666136762282519,1.010479213690978,1.0132605729356454,3.038652844184541,1.0456397707309204,1.059799873192382,1.0907513811467355,1.2348671341358997,-0.7358335764158189,0.9727330579190623,0.9779963345627181,0.9599700595236622,1.016130801325969,1.147902568118076,1.105439259446623,1.0756227037278223,1.151619687747601,1.1096586299045639,1.08941905412144,1.3491428616164485,1.0748971267827578,1.0518256387687592,1.3296857232165902,1.1607246735038754,1.1707771861736145,1.0930603842016866,1.0776346550600264,1.0398154811404874,1.1309107423767393,0.9540489488639815,1.0842810849551718,1.0415902454751533,1.050991939012667,1.128406498555237,1.215156006078317,1.0746566886526188,1.166492898542636,1.0814247077354149,1.0635976841493062,0.9608677324472223,1.0221559746176976,1.0374501261947888,1.146228739324504,1.952214941696925,1.2104800530576982,1.0293684014448508,1.0579228945531132,0.9555541762638313,1.0994964235409586,0.9948733035549114,1.0213971086199065,1.046064518277418,0.8357338119639406,0.926467394965366,0.9743710334364879,1.1124685194240496,1.0801619486114629,1.1136074558236648,1.0218529505443326,0.9928362266908294,0.9054380400012564,0.9973645812041229,1.022961273920463,1.0006984719700454,1.0470118124907712,1.0400615422990525,1.0626716535120966,1.2668792589515556,0.9355808507322158,1.0971866359272868,1.0746243465054721,1.0823055346439483,1.193610312824679,
105.301666666667,1.0999463468297275,1.2001059958373392,1.1039235215961989,1.1192550744395062,1.2438371047092969,-0.5549663351952562,4.086562110974343,1.0689792007288408,1.0176470710036005,1.0255432883348927,3.9779674574595845,1.0714644622131377,1.0928223078507002,1.0892189783856008,1.1021744429188645,-2.0775189765515085,0.9403216874793774,0.952763477184458,0.951735967968221,0.9714034840408103,1.1491148777544924,1.1089875369034181,1.1532533065027695,1.147861005600169,1.092923621175369,1.0644577033836848,0.7264370901289149,1.033555885243679,1.040132191355678,1.0878873212310183,1.1124451882636648,1.143774594265023,1.1415430709780625,1.0507058478428875,1.018030949002948,1.0892715275898996,0.9562771851035509,1.077623762034102,1.0576040424516222,1.070757433767504,1.1053780623799767,1.195561974756366,1.083943362968572,1.2096139644961177,1.0549078752969627,1.1111578595444755,0.979609547145805,1.0163296848758872,1.0668446194647807,0.9858929529659032,1.6995369490073504,1.1322307584561977,1.0227002717324674,1.050326397292802,1.045596884633449,1.0820776554397762,1.0502947484106289,1.0120016648650925,0.972837274073791,0.9017019033234237,0.9959854491140713,0.8391289635036853,1.1421676410734984,1.0557542758782066,1.0553027078948618,0.8957668946792764,1.007967409171633,0.94294658220779,1.0957957174253645,1.0234705211460378,1.0325597183268311,1.0266062198108445,1.0966683774523733,1.1042285614296075,1.2875510607185328,0.879305559504077,1.1192480224536665,1.1313909615769437,1.0982216959863325,1.169855352760338,
105.466944444444,1.1249904644684094,1.1954184748032277,1.1738374328807757,1.1016419066400738,1.0968755340789207,-0.8185620607165257,0.40541593662384817,1.167646756609782,1.012516144787638,1.0236127885158017,5.657926204072116,1.0646808339133425,1.12073681811155,1.1964642466873046,1.109360374635633,0.9565965807310538,0.9815025555058814,0.9512898180041403,0.9664537535254538,0.9297837383255929,1.1744739964146222,1.1465527572122702,1.1027412254788747,1.1398538660774504,1.0828111066160524,1.15451195505013,1.8306165626395992,1.0303603768233236,0.9997974279776791,1.0493781340918686,1.1255994324982903,1.04614916412781,1.1179801838334593,1.0643799619592964,1.0274871145421274,1.145022958734925,0.9661303181797777,1.120274733818396,0.987717934544963,1.035060089177014,1.204834713293062,1.1932170533192001,1.0486449929657287,1.2175372798252462,1.1408374010680713,1.0002310499444238,0.9726543879037834,1.0652256481404203,1.0563605443980382,1.0025755220651553,1.4763140980971863,1.2160322427390335,1.0982461600113138,1.1873194102509605,1.139920618758739,1.1313101278923863,1.034702395375416,1.0017657098631387,1.0001574748214954,0.9253324925229389,0.9563843674289072,0.9410862470077626,1.1213058094223265,1.2602377248013539,1.1310162702284123,1.0514888372083384,0.9654742498615382,0.9467335174840649,0.961044317066703,0.9828275293436548,1.0649455689948055,1.024290431215562,1.050693478563788,1.089459210441875,1.1931380400898839,0.8967990925642952,1.133904889719349,1.1062060775196556,1.1539414504871712,0.9341255072328207,
105.6325,1.1346301428816723,1.2874615794422253,1.1186471058766796,1.1345992646877088,1.0672034371636852,-2.920819143023059,3.8309883619249745,1.025384090772876,1.038169514055912,1.0126439898778743,2.0714202948958182,1.0613377094950132,1.0505295794410112,1.1705524762671464,1.1203825981238296,-1.0934025831253715,0.9451923610640764,0.9835372228518756,0.9871350847504788,0.932706092864534,1.151746427431811,1.114341167088074,1.096720487949877,1.0760708397242211,1.067771438560008,1.1632683214760227,1.8728075362083823,1.0491673765282201,1.072795801653163,1.0798054905370615,1.1018607127490085,1.0273035092900606,1.3872183113600909,1.034121903655391,1.038194796449456,1.1208794552899286,0.9739595459470016,1.134058348501999,1.0329210803368858,1.0668203388349216,1.1478494809220734,1.1398928351701278,1.0423167380028762,1.1525533682666445,1.0742930960500967,1.0167679167274508,0.9974997136534641,1.0581342832745932,1.0717546669306588,1.0087182400151056,1.66844978867444,1.2218108079182795,1.074296693236456,1.0261653450026944,1.2448821580514924,1.1122519996413063,1.0230392053408193,1.0314788652274816,0.9231617733979938,1.0055623610444424,0.9384521316028138,1.1398235993569532,1.1334277621610782,1.1825426186206256,1.0628673199418954,1.3120732889338342,0.9651999111072499,0.9657778566488078,0.9900324520528069,0.9997754918313598,1.0445623396037462,1.0316728581377217,0.9699389223347324,1.0833173384251953,1.1301935245250019,0.8769532595458573,1.1264089525397036,1.073788920038551,1.0925485410456164,0.9404099420891404,
105.797777777778,1.13118462984246,1.1219467234466376,1.0977878269391754,1.1295418437290676,1.0740867113564654,-4.021108369659093,2.197862830704262,1.156784195532502,1.0365864257998811,1.015263791892932,4.300695114939736,1.0491832600647908,1.077030619745979,1.1592881509107362,1.1605980762585706,4.052307803335052,0.9144536340630662,0.9726046204621782,0.9689720575257381,1.175804725233206,1.1292948257079016,1.1535509598923221,1.062769017238673,1.1042011761565333,1.045838325147992,1.2258848027624885,2.537688521215897,1.0870256861800665,1.0325639996235498,1.0728333690057994,1.1355220383760338,1.069587978361584,1.2100889259372334,0.9971887832676422,1.0477411530306344,1.0951944085275949,1.003723085183905,1.0764140813783527,1.10563805377272,1.1362595726324802,1.136229613755056,1.1453841585067086,1.0245608299190596,1.2103573065111217,1.0534815554657975,1.038361064394866,0.950245887126818,1.0317985430637888,1.0902358344814784,0.9223304997605288,1.9246183767288736,1.1761410240605592,1.1893261137901852,1.4155571953780017,1.2567621944309078,1.1068284289027326,1.0491721171805373,1.0176869585414414,1.0291369118935656,0.9642579009214032,0.9519441929541507,1.0064273670819321,1.1093497591473256,1.272678612061263,1.057889801562275,1.2105214687683532,1.06287166383012,1.0729608777444712,0.9448751008786745,1.0130376397605345,1.040929979339488,1.0002338028678635,1.0567695179771321,1.121502140704937,1.2037542186986092,0.8750576484480861,1.1574586615222187,1.048882554014616,1.0770747146879383,1.2279215918676645,
105.963333333333,1.256570780763897,1.257542831007547,1.1431520467315037,1.1477332651604295,1.122019357795179,0.22936222288695501,6.313423831063521,1.0373947564894201,1.0489915639173586,1.0085269951584555,6.699546755300141,1.0843584210293125,1.067958443174781,1.1505314445265211,1.0683003112007194,0.17392428965583265,0.9253120290175884,0.988581895929964,1.020809664537552,0.9746136369638846,1.141109543087605,1.0772545267356635,1.215332345534078,1.131784437869835,1.075585453355852,1.2109949979805854,2.812847129131531,1.1353814844974857,1.0251856085458453,1.0772144740221246,1.1506699823053392,0.9890504639517458,1.1156241403001714,1.0535793597358463,1.0912802228091925,1.090710650688302,1.0895961519384354,1.0326173386268622,1.0424778364706866,1.1110623351975424,1.0759982741689973,1.1457473196113201,1.0293960494836334,1.1573003962385777,1.1204375883147497,1.036462225057346,0.9647322910473498,1.0439160245895214,1.039403118381327,0.8882216398331801,1.553008628101259,1.1379851247508217,1.133563185330452,1.190037231985565,1.2534870345561298,1.1223281393845284,1.0232286585307289,0.9623380660211298,0.9679883894412339,0.8706381099144198,0.9772227584574101,1.114297519644373,1.1064891201613816,1.1561316085778208,1.0324759889088344,1.044664349436179,0.9676777976014657,0.9678414247218572,1.0353176499705896,0.9850496994453941,1.0310415508066713,1.076155694576252,0.9448551579814036,1.105389777416636,1.1848493297801106,0.8381337385364885,1.1096686185162554,1.0735791016365397,1.137357019027383,1.0413101438106,
106.128611111111,1.1113246236295342,1.1443694564834361,1.1057339821347842,1.1269518043002802,1.0698274580722216,-0.22015935874270692,1.2550047696264053,0.8664477550987744,1.0689950911096482,1.0134023487346597,8.877811799935282,1.0885274706319055,1.066982820545734,1.053040008891075,1.1746890738524929,0.4069327454126399,0.9589003633914783,1.0019182905086474,0.922050058306442,1.090536206310347,1.146035027820849,1.1238564780251536,1.0962607734217724,1.0791632765331665,1.082332560215794,1.1080506289705792,1.1796148026321993,1.1042278146551974,1.0466789293144665,1.1315652321067697,1.1456155128861218,1.0450323951971976,1.0759243643756546,1.0409342159844794,1.1013293514585591,1.142232312815324,0.9737632076845689,1.0649549496264028,1.0457168591424273,0.9846679125429052,1.1488764264856137,1.1944113378296881,1.0341033654526006,1.15422872965857,1.109927646372549,1.056419917503547,0.9435725659890335,1.02949557842354,0.9908678772238287,1.0130358614572021,1.6210330364403256,1.2474975660605079,1.1534452654221496,1.1568887339166012,1.0388284362478954,1.1055479097570935,1.0061084065959636,1.0468798892852234,1.0132548145744722,0.8760023895929115,0.9549272239968514,1.0529531110013852,1.1372239671857267,1.1631995927329288,1.0522446172887332,0.9627459735232721,0.9602475074109341,1.035784972302634,1.028248697540155,1.0024313731271102,1.0017664411824496,1.030321653111513,0.9815741750656546,1.1090278442281827,1.0767854559149241,0.8406240456100054,1.1175295948115418,1.0524423657017714,1.083898490122212,1.058746942921181,
106.293888888889,1.1142898545287663,1.1120213032877324,1.107277400910946,1.1599528191803854,1.184211763727269,0.5814864327281327,1.331201409226426,1.2057462702568478,1.0534115437334297,1.0136706968694738,4.590893596475068,1.0581722651124408,1.0801058923753555,1.1496193062357902,1.1276728560490559,1.0157954772295559,0.963177223199765,0.9982737796350352,0.9254915446765399,1.0384957362507738,1.1594857138158183,1.0484296740323085,1.069521564764071,1.0177802992256315,1.0686866922899478,1.17025268625227,1.3552573757783917,1.0528459810337123,1.0264202671100584,1.0736378309656354,1.1262520169692583,1.0453320675028475,1.0508019904068422,1.032491600543639,1.0470057299885205,1.0780110346280434,0.9974281533303838,1.0571559880768966,1.028146385669399,1.0219421968494231,1.0073132615099518,1.1191621806748167,1.0069507020823774,1.1884767002447174,1.0689560622574934,1.0183709910643042,0.9532332524962093,1.0012278260681207,1.0252885301657,1.0209006171575608,0.622622838933851,1.058511605534519,1.0196548319533716,1.0421506132947282,1.225192933710611,1.095512811520526,0.9467703523366183,1.1239831710114607,0.9648603594647238,0.8091984490711465,0.9230867893124737,1.0569277726976454,1.1173580386604878,1.116278479051575,1.0245913756822551,1.0366615877448961,0.9718047541327328,0.9284890095856672,0.9502209348930446,1.0068516744032787,1.020914748239729,0.957909418134365,0.9181437364805296,1.1143397249305997,1.0985464455158471,0.8299859106691467,1.1031768839662788,1.0440892692105952,0.850248570142993,1.0181706666899932,
